0	0.873	262
262	0.697	471
471	0.290	558
558	0.973	850
850	0.977	1143
1143	0.967	1433
1433	0.970	1724
1724	0.977	2017
2017	0.977	2310
2310	0.983	2605
2605	0.993	2903
2903	1.003	3204
3204	0.600	3384
3384	0.393	3502
3502	0.993	3800
3800	0.987	4096
4096	0.970	4387
4387	0.960	4675
4675	0.983	4970
4970	0.987	5266
5266	0.990	5563
5563	1.003	5864
5864	0.457	6001
6001	0.560	6169
6169	1.003	6470
6470	0.997	6769
6769	0.997	7068
7068	0.983	7363
7363	0.987	7659
7659	0.987	7955
7955	0.987	8251
8251	0.987	8547
8547	0.977	8840
8840	0.970	9131
9131	0.980	9425
9425	0.977	9718
9718	0.970	10009
