0	0.083	25
25	0.823	272
272	0.810	515
515	0.823	762
762	0.837	1013
1013	0.843	1266
1266	0.833	1516
1516	0.837	1767
1767	0.847	2021
2021	0.860	2279
2279	0.840	2531
2531	0.840	2783
2783	0.853	3039
3039	0.863	3298
3298	0.840	3550
3550	0.833	3800
3800	0.850	4055
4055	0.857	4312
4312	0.853	4568
4568	0.830	4817
4817	0.847	5071
5071	0.860	5329
5329	0.863	5588
5588	0.843	5841
5841	0.850	6096
6096	0.860	6354
6354	0.867	6614
6614	0.850	6869
6869	0.857	7126
7126	0.863	7385
7385	0.860	7643
7643	0.840	7895
7895	0.853	8151
8151	0.867	8411
8411	0.860	8669
8669	0.840	8921
