0	0.143	43
43	0.723	260
260	0.730	479
479	0.747	703
703	0.720	919
919	0.720	1135
1135	0.747	1359
1359	0.727	1577
1577	0.720	1793
1793	0.727	2011
2011	0.693	2219
2219	0.707	2431
2431	0.673	2633
2633	0.697	2842
2842	0.703	3053
3053	0.683	3258
3258	0.707	3470
3470	0.720	3686
3686	0.707	3898
3898	0.710	4111
4111	0.673	4313
4313	0.670	4514
4514	0.687	4720
4720	0.670	4921
4921	0.697	5130
5130	0.720	5346
5346	0.693	5554
5554	0.690	5761
5761	0.690	5968
5968	0.683	6173
6173	0.700	6383
6383	0.683	6588
6588	0.667	6788
6788	0.690	6995
6995	0.703	7206
7206	0.683	7411
7411	0.673	7613
7613	0.683	7818
7818	0.673	8020
8020	0.697	8229
8229	0.690	8436
8436	0.270	8517
8517	0.413	8641
8641	0.693	8849
