0	0.437	131
131	0.947	415
415	0.263	494
494	0.320	590
590	0.363	699
699	0.923	976
976	0.273	1058
1058	0.660	1256
1256	0.920	1532
1532	0.243	1605
1605	0.283	1690
1690	0.253	1766
1766	0.307	1858
1858	0.253	1934
1934	0.467	2074
2074	0.287	2160
2160	0.610	2343
2343	0.280	2427
2427	0.610	2610
2610	0.857	2867
2867	0.877	3130
3130	0.870	3391
3391	0.867	3651
3651	0.847	3905
3905	0.820	4151
4151	0.847	4405
4405	0.847	4659
4659	0.820	4905
4905	0.800	5145
5145	0.833	5395
5395	0.850	5650
5650	0.837	5901
5901	0.817	6146
6146	0.833	6396
6396	0.857	6653
6653	0.820	6899
6899	0.800	7139
7139	0.837	7390
7390	0.843	7643
7643	0.807	7885
7885	0.830	8134
8134	0.840	8386
8386	0.817	8631
8631	0.797	8870
