0	0.370	111
111	0.260	189
189	0.253	265
265	0.370	376
376	0.387	492
492	0.693	700
700	0.260	778
778	0.223	845
845	0.607	1027
1027	0.887	1293
1293	0.893	1561
1561	0.890	1828
1828	0.890	2095
2095	0.890	2362
2362	0.893	2630
2630	0.887	2896
2896	0.890	3163
3163	0.893	3431
3431	0.893	3699
3699	0.877	3962
3962	0.873	4224
4224	0.873	4486
4486	0.897	4755
4755	0.890	5022
5022	0.890	5289
5289	0.880	5553
5553	0.897	5822
5822	0.890	6089
6089	0.890	6356
6356	0.897	6625
6625	0.877	6888
6888	0.897	7157
7157	0.900	7427
7427	0.897	7696
7696	0.887	7962
7962	0.880	8226
8226	0.910	8499
8499	0.903	8770
