0	0.380	114
114	0.710	327
327	0.717	542
542	0.710	755
755	0.707	967
967	0.710	1180
1180	0.707	1392
1392	0.703	1603
1603	0.713	1817
1817	0.707	2029
2029	0.707	2241
2241	0.703	2452
2452	0.703	2663
2663	0.703	2874
2874	0.710	3087
3087	0.707	3299
3299	0.707	3511
3511	0.707	3723
3723	0.407	3845
3845	0.300	3935
3935	0.273	4017
4017	0.427	4145
4145	0.393	4263
4263	0.310	4356
4356	0.693	4564
4564	0.703	4775
4775	0.403	4896
4896	0.600	5076
5076	0.297	5165
5165	0.323	5262
5262	0.267	5342
5342	0.400	5462
5462	0.483	5607
5607	0.273	5689
5689	0.273	5771
5771	0.447	5905
5905	0.500	6055
6055	0.243	6128
6128	0.670	6329
6329	0.703	6540
6540	0.700	6750
6750	0.700	6960
6960	0.700	7170
7170	0.373	7282
7282	0.333	7382
7382	0.707	7594
7594	0.707	7806
7806	0.707	8018
8018	0.717	8233
8233	0.703	8444
8444	0.710	8657
8657	0.713	8871
