0	0.490	147
147	0.823	394
394	0.827	642
642	0.813	886
886	0.817	1131
1131	0.817	1376
1376	0.823	1623
1623	0.820	1869
1869	0.820	2115
2115	0.807	2357
2357	0.823	2604
2604	0.823	2851
2851	0.817	3096
3096	0.810	3339
3339	0.817	3584
3584	0.823	3831
3831	0.817	4076
4076	0.810	4319
4319	0.820	4565
4565	0.823	4812
4812	0.820	5058
5058	0.810	5301
5301	0.817	5546
5546	0.823	5793
5793	0.820	6039
6039	0.810	6282
6282	0.813	6526
6526	0.817	6771
6771	0.823	7018
7018	0.813	7262
7262	0.807	7504
7504	0.820	7750
7750	0.820	7996
7996	0.810	8239
8239	0.807	8481
8481	0.810	8724
8724	0.823	8971
