0	-0.023	-6
-6	0.370	105
105	0.737	326
326	0.510	479
479	0.253	555
555	0.793	793
793	0.740	1015
1015	0.777	1248
1248	0.777	1481
1481	0.763	1710
1710	0.787	1946
1946	0.783	2181
2181	0.803	2422
2422	0.753	2648
2648	0.803	2889
2889	0.750	3114
3114	0.767	3344
3344	0.783	3579
3579	0.800	3819
3819	0.747	4043
4043	0.800	4283
4283	0.747	4507
4507	0.773	4739
4739	0.767	4969
4969	0.770	5200
5200	0.770	5431
5431	0.773	5663
5663	0.770	5894
5894	0.783	6129
6129	0.780	6363
6363	0.773	6595
6595	0.787	6831
6831	0.773	7063
7063	0.813	7307
7307	0.777	7540
7540	0.777	7773
7773	0.433	7903
7903	0.317	7998
7998	0.803	8239
8239	0.750	8464
8464	0.777	8697
8697	0.767	8927
