0	-0.023	-6
-6	0.313	88
88	0.537	249
249	0.813	493
493	0.803	734
734	0.773	966
966	0.450	1101
1101	0.313	1195
1195	0.763	1424
1424	0.747	1648
1648	0.733	1868
1868	0.733	2088
2088	0.753	2314
2314	0.753	2540
2540	0.743	2763
2763	0.733	2983
2983	0.740	3205
3205	0.713	3419
3419	0.727	3637
3637	0.720	3853
3853	0.707	4065
4065	0.603	4246
4246	0.787	4482
4482	0.673	4684
4684	0.677	4887
4887	0.670	5088
5088	0.657	5285
5285	0.687	5491
5491	0.690	5698
5698	0.673	5900
5900	0.660	6098
6098	0.660	6296
6296	0.667	6496
6496	0.430	6625
6625	0.303	6716
6716	0.603	6897
6897	0.647	7091
7091	0.663	7290
7290	0.673	7492
7492	0.687	7698
7698	0.677	7901
7901	0.670	8102
8102	0.640	8294
8294	0.640	8486
8486	0.633	8676
8676	0.650	8871
