0	0.250	75
75	0.713	289
289	0.703	500
500	0.720	716
716	0.790	953
953	0.803	1194
1194	0.753	1420
1420	0.760	1648
1648	0.867	1908
1908	0.870	2169
2169	0.870	2430
2430	0.513	2584
2584	0.267	2664
2664	0.793	2902
2902	0.823	3149
3149	0.810	3392
3392	0.750	3617
3617	0.750	3842
3842	0.810	4085
4085	0.847	4339
4339	0.860	4597
4597	0.767	4827
4827	0.747	5051
5051	0.780	5285
5285	0.830	5534
5534	0.847	5788
5788	0.770	6019
6019	0.780	6253
6253	0.830	6502
6502	0.853	6758
6758	0.813	7002
7002	0.760	7230
7230	0.833	7480
7480	0.663	7679
7679	0.847	7933
7933	0.820	8179
8179	0.833	8429
8429	0.820	8675
8675	0.767	8905
