0	0.403	121
121	0.817	366
366	0.697	575
575	0.757	802
802	0.767	1032
1032	0.760	1260
1260	0.747	1484
1484	0.763	1713
1713	0.800	1953
1953	0.777	2186
2186	0.730	2405
2405	0.773	2637
2637	0.800	2877
2877	0.810	3120
3120	0.667	3320
3320	0.797	3559
3559	0.803	3800
3800	0.807	4042
4042	0.807	4284
4284	0.750	4509
4509	0.827	4757
4757	0.810	5000
5000	0.887	5266
5266	0.827	5514
5514	0.717	5729
5729	0.770	5960
5960	0.750	6185
6185	0.797	6424
6424	0.667	6624
6624	0.773	6856
6856	0.707	7068
7068	0.683	7273
7273	0.807	7515
7515	0.847	7769
7769	0.800	8009
8009	0.803	8250
8250	0.800	8490
8490	0.757	8717
8717	0.817	8962
