0	-0.020	-5
-5	0.280	79
79	0.240	151
151	0.603	332
332	0.857	589
589	0.857	846
846	0.873	1108
1108	0.887	1374
1374	0.913	1648
1648	0.907	1920
1920	0.920	2196
2196	0.933	2476
2476	0.947	2760
2760	0.933	3040
3040	0.927	3318
3318	0.940	3600
3600	0.957	3887
3887	0.940	4169
4169	0.937	4450
4450	0.950	4735
4735	0.960	5023
5023	0.960	5311
5311	0.953	5597
5597	0.970	5888
5888	0.970	6179
6179	0.947	6463
6463	0.943	6746
6746	0.957	7033
7033	0.953	7319
7319	0.930	7598
7598	0.933	7878
7878	0.953	8164
8164	0.920	8440
8440	0.927	8718
