0	-0.023	-6
-6	0.927	272
272	0.930	551
551	0.887	817
817	0.910	1090
1090	0.917	1365
1365	0.920	1641
1641	0.270	1722
1722	0.593	1900
1900	0.893	2168
2168	0.927	2446
2446	0.987	2742
2742	0.893	3010
3010	0.983	3305
3305	0.987	3601
3601	0.950	3886
3886	0.990	4183
4183	0.923	4460
4460	0.967	4750
4750	0.967	5040
5040	0.907	5312
5312	0.917	5587
5587	0.937	5868
5868	0.877	6131
6131	0.877	6394
6394	0.923	6671
6671	0.987	6967
6967	1.027	7275
7275	1.023	7582
7582	0.953	7868
7868	0.940	8150
8150	0.913	8424
8424	0.910	8697
8697	0.887	8963
