0	0.170	51
51	0.350	156
156	0.347	260
260	0.327	358
358	0.937	639
639	0.973	931
931	0.990	1228
1228	0.973	1520
1520	0.957	1807
1807	0.547	1971
1971	0.443	2104
2104	1.010	2407
2407	0.973	2699
2699	0.983	2994
2994	1.000	3294
3294	0.990	3591
3591	0.353	3697
3697	0.610	3880
3880	0.980	4174
4174	0.993	4472
4472	0.970	4763
4763	0.980	5057
5057	1.000	5357
5357	0.980	5651
5651	0.937	5932
5932	0.977	6225
6225	0.983	6520
6520	0.963	6809
6809	0.943	7092
7092	0.973	7384
7384	0.973	7676
7676	0.943	7959
7959	0.957	8246
8246	0.967	8536
8536	0.937	8817
