0	0.013	4
4	0.493	152
152	1.187	508
508	0.650	703
703	1.003	1004
1004	0.853	1260
1260	0.860	1518
1518	0.463	1657
1657	0.550	1822
1822	0.557	1989
1989	0.430	2118
2118	0.443	2251
2251	0.433	2381
2381	0.917	2656
2656	0.507	2808
2808	0.513	2962
2962	0.720	3178
3178	0.580	3352
3352	0.673	3554
3554	0.573	3726
3726	0.580	3900
3900	0.653	4096
4096	0.460	4234
4234	1.253	4610
4610	0.587	4786
4786	0.443	4919
4919	0.680	5123
5123	0.537	5284
5284	0.557	5451
5451	0.657	5648
5648	0.470	5789
5789	0.457	5926
5926	0.600	6106
6106	1.003	6407
6407	0.917	6682
6682	0.640	6874
6874	0.470	7015
7015	0.640	7207
7207	0.580	7381
7381	0.680	7585
7585	0.433	7715
7715	0.613	7899
7899	0.493	8047
8047	0.667	8247
8247	0.840	8499
8499	1.007	8801
8801	0.487	8947
