0	-0.023	-6
-6	0.273	76
76	0.557	243
243	0.483	388
388	0.267	468
468	0.603	649
649	0.767	879
879	0.710	1092
1092	0.710	1305
1305	0.707	1517
1517	0.713	1731
1731	0.710	1944
1944	0.710	2157
2157	0.727	2375
2375	0.727	2593
2593	0.727	2811
2811	0.743	3034
3034	0.750	3259
3259	0.773	3491
3491	0.773	3723
3723	0.780	3957
3957	0.797	4196
4196	0.793	4434
4434	0.777	4667
4667	0.780	4901
4901	0.780	5135
5135	0.787	5371
5371	0.780	5605
5605	0.780	5839
5839	0.797	6078
6078	0.797	6317
6317	0.800	6557
6557	0.800	6797
6797	0.800	7037
7037	0.810	7280
7280	0.807	7522
7522	0.797	7761
7761	0.800	8001
8001	0.797	8240
8240	0.797	8479
8479	0.330	8578
8578	0.457	8715
8715	0.797	8954
