0	0.060	18
18	0.610	201
201	0.803	442
442	0.777	675
675	0.723	892
892	0.730	1111
1111	0.720	1327
1327	0.697	1536
1536	0.847	1790
1790	0.807	2032
2032	0.957	2319
2319	1.000	2619
2619	0.967	2909
2909	0.953	3195
3195	1.017	3500
3500	1.030	3809
3809	0.913	4083
4083	0.993	4381
4381	1.013	4685
4685	1.000	4985
4985	0.960	5273
5273	1.083	5598
5598	1.077	5921
5921	0.960	6209
6209	1.057	6526
6526	1.057	6843
6843	0.977	7136
7136	0.620	7322
7322	0.303	7413
7413	0.273	7495
7495	0.687	7701
7701	0.947	7985
7985	0.953	8271
8271	1.120	8607
8607	1.117	8942
