0	0.000	0
0	0.717	215
215	0.547	379
379	0.280	463
463	0.563	632
632	0.573	804
804	0.737	1025
1025	0.537	1186
1186	0.583	1361
1361	0.763	1590
1590	0.703	1801
1801	0.720	2017
2017	0.610	2200
2200	0.497	2349
2349	0.907	2621
2621	0.733	2841
2841	0.583	3016
3016	0.580	3190
3190	0.770	3421
3421	0.707	3633
3633	0.693	3841
3841	0.750	4066
4066	0.730	4285
4285	0.653	4481
4481	0.777	4714
4714	0.720	4930
4930	0.677	5133
5133	0.587	5309
5309	0.490	5456
5456	0.920	5732
5732	0.653	5928
5928	0.603	6109
6109	0.757	6336
6336	0.410	6459
6459	0.967	6749
6749	0.603	6930
6930	0.757	7157
7157	0.690	7364
7364	0.663	7563
7563	0.597	7742
7742	0.763	7971
7971	0.667	8171
