0	0.207	62
62	0.687	268
268	0.233	338
338	0.290	425
425	0.247	499
499	0.280	583
583	0.417	708
708	0.730	927
927	0.690	1134
1134	0.640	1326
1326	0.570	1497
1497	0.623	1684
1684	1.287	2070
2070	0.977	2363
2363	0.720	2579
2579	0.743	2802
2802	0.747	3026
3026	0.770	3257
3257	0.803	3498
3498	0.667	3698
3698	0.650	3893
3893	0.533	4053
4053	0.447	4187
4187	0.200	4247
4247	0.600	4427
4427	0.280	4511
4511	0.517	4666
4666	0.280	4750
4750	0.513	4904
4904	0.293	4992
4992	0.317	5087
5087	0.317	5182
5182	0.563	5351
5351	0.533	5511
5511	0.547	5675
5675	1.097	6004
6004	0.517	6159
6159	1.527	6617
6617	0.897	6886
6886	0.600	7066
7066	0.277	7149
7149	0.533	7309
7309	0.300	7399
7399	0.293	7487
7487	0.273	7569
