0	0.443	133
133	0.687	339
339	0.683	544
544	0.697	753
753	0.707	965
965	0.710	1178
1178	0.687	1384
1384	0.683	1589
1589	0.703	1800
1800	0.403	1921
1921	0.333	2021
2021	0.720	2237
2237	0.260	2315
2315	0.450	2450
2450	0.717	2665
2665	0.280	2749
2749	0.447	2883
2883	0.420	3009
3009	0.290	3096
3096	0.683	3301
3301	0.673	3503
3503	0.690	3710
3710	0.697	3919
3919	0.680	4123
4123	0.673	4325
4325	0.680	4529
4529	0.703	4740
4740	0.277	4823
4823	0.403	4944
4944	0.673	5146
5146	0.300	5236
5236	0.377	5349
5349	0.687	5555
5555	0.670	5756
5756	0.653	5952
5952	0.650	6147
6147	0.660	6345
6345	0.663	6544
6544	0.650	6739
6739	0.637	6930
6930	0.640	7122
7122	0.647	7316
7316	0.647	7510
7510	0.643	7703
7703	0.637	7894
7894	0.647	8088
8088	0.647	8282
8282	0.637	8473
8473	0.627	8661
8661	0.633	8851
