0	0.387	116
116	0.817	361
361	0.827	609
609	0.837	860
860	0.840	1112
1112	0.840	1364
1364	0.817	1609
1609	0.827	1857
1857	0.837	2108
2108	0.837	2359
2359	0.810	2602
2602	0.820	2848
2848	0.823	3095
3095	0.817	3340
3340	0.817	3585
3585	0.833	3835
3835	0.837	4086
4086	0.813	4330
4330	0.827	4578
4578	0.833	4828
4828	0.830	5077
5077	0.820	5323
5323	0.847	5577
5577	0.857	5834
5834	0.837	6085
6085	0.830	6334
6334	0.833	6584
6584	0.833	6834
6834	0.843	7087
7087	0.833	7337
7337	0.823	7584
7584	0.837	7835
7835	0.823	8082
8082	0.823	8329
8329	0.837	8580
8580	0.823	8827
