0	0.197	59
59	0.877	322
322	0.887	588
588	0.883	853
853	0.890	1120
1120	0.867	1380
1380	0.300	1470
1470	0.573	1642
1642	0.883	1907
1907	0.853	2163
2163	0.863	2422
2422	0.887	2688
2688	0.860	2946
2946	0.877	3209
3209	0.877	3472
3472	0.850	3727
3727	0.860	3985
3985	0.857	4242
4242	0.833	4492
4492	0.847	4746
4746	0.823	4993
4993	0.823	5240
5240	0.833	5490
5490	0.813	5734
5734	0.827	5982
5982	0.820	6228
6228	0.827	6476
6476	0.840	6728
6728	0.817	6973
6973	0.820	7219
7219	0.840	7471
7471	0.827	7719
7719	0.837	7970
7970	0.853	8226
8226	0.830	8475
8475	0.837	8726
8726	0.843	8979
