0	0.277	83
83	0.680	287
287	0.787	523
523	0.640	715
715	0.793	953
953	0.640	1145
1145	0.817	1390
1390	0.620	1576
1576	0.803	1817
1817	0.643	2010
2010	0.827	2258
2258	0.627	2446
2446	0.820	2692
2692	0.643	2885
2885	0.810	3128
3128	0.627	3316
3316	0.813	3560
3560	0.630	3749
3749	0.813	3993
3993	0.537	4154
4154	0.953	4440
4440	0.627	4628
4628	0.853	4884
4884	0.653	5080
5080	0.843	5333
5333	0.677	5536
5536	0.483	5681
5681	0.997	5980
5980	0.787	6216
6216	0.787	6452
6452	0.703	6663
6663	0.837	6914
6914	0.670	7115
7115	0.830	7364
7364	0.667	7564
7564	0.457	7701
7701	0.993	7999
7999	0.783	8234
8234	0.783	8469
8469	0.770	8700
8700	0.707	8912
8912	0.807	9154
9154	0.683	9359
9359	0.793	9597
9597	0.663	9796
