0	-0.023	-6
-6	0.150	39
39	0.517	194
194	0.567	364
364	0.937	645
645	0.977	938
938	1.007	1240
1240	0.963	1529
1529	1.000	1829
1829	0.943	2112
2112	0.973	2404
2404	1.017	2709
2709	1.030	3018
3018	1.040	3330
3330	1.017	3635
3635	0.980	3929
3929	0.987	4225
4225	0.953	4511
4511	0.927	4789
4789	0.970	5080
5080	0.950	5365
5365	1.000	5665
5665	0.960	5953
5953	1.013	6257
6257	1.023	6564
6564	1.007	6866
6866	1.043	7179
7179	1.013	7483
7483	0.953	7769
7769	0.960	8057
8057	0.913	8331
8331	0.950	8616
8616	0.970	8907
