0	-0.023	-6
-6	0.713	208
208	0.977	501
501	0.980	795
795	0.920	1071
1071	0.937	1352
1352	0.963	1641
1641	0.943	1924
1924	0.847	2178
2178	0.890	2445
2445	0.990	2742
2742	0.947	3026
3026	0.923	3303
3303	0.827	3551
3551	0.867	3811
3811	0.933	4091
4091	0.917	4366
4366	0.807	4608
4608	0.840	4860
4860	0.903	5131
5131	0.890	5398
5398	0.890	5665
5665	0.807	5907
5907	0.940	6189
6189	0.923	6466
6466	0.963	6755
6755	0.950	7040
7040	0.847	7294
7294	0.973	7586
7586	0.960	7874
7874	0.973	8166
8166	0.853	8422
8422	0.813	8666
8666	0.780	8900
8900	0.287	8986
