0	1.173	352
352	0.907	624
624	1.793	1162
1162	0.507	1314
1314	0.263	1393
1393	0.250	1468
1468	0.257	1545
1545	0.573	1717
1717	0.380	1831
1831	0.327	1929
1929	0.227	1997
1997	0.700	2207
2207	0.240	2279
2279	0.293	2367
2367	0.650	2562
2562	0.300	2652
2652	0.643	2845
2845	0.923	3122
3122	0.337	3223
3223	0.270	3304
3304	0.220	3370
3370	0.287	3456
3456	0.390	3573
3573	0.253	3649
3649	0.270	3730
3730	0.400	3850
3850	0.417	3975
3975	0.950	4260
4260	0.937	4541
4541	0.910	4814
4814	0.913	5088
5088	0.900	5358
5358	0.477	5501
5501	1.110	5834
5834	0.953	6120
6120	0.953	6406
6406	0.897	6675
6675	0.910	6948
6948	0.947	7232
7232	0.960	7520
7520	0.947	7804
7804	0.977	8097
8097	1.000	8397
8397	1.013	8701
