0	-0.023	-6
-6	0.423	121
121	0.373	233
233	0.573	405
405	0.307	497
497	0.620	683
683	0.307	775
775	0.633	965
965	0.310	1058
1058	0.663	1257
1257	0.187	1313
1313	0.817	1558
1558	0.307	1650
1650	0.733	1870
1870	0.303	1961
1961	0.727	2179
2179	0.313	2273
2273	0.703	2484
2484	0.320	2580
2580	0.713	2794
2794	0.317	2889
2889	0.700	3099
3099	0.307	3191
3191	0.703	3402
3402	0.310	3495
3495	0.687	3701
3701	0.313	3795
3795	0.667	3995
3995	0.307	4087
4087	0.673	4289
4289	0.310	4382
4382	0.670	4583
4583	0.310	4676
4676	0.643	4869
4869	0.320	4965
4965	0.643	5158
5158	0.310	5251
5251	0.667	5451
5451	0.310	5544
5544	0.687	5750
5750	0.307	5842
5842	0.713	6056
6056	0.310	6149
6149	0.730	6368
6368	0.310	6461
6461	0.723	6678
6678	0.310	6771
6771	0.707	6983
6983	0.307	7075
7075	0.713	7289
7289	0.313	7383
7383	0.693	7591
7591	0.313	7685
7685	0.677	7888
7888	0.310	7981
7981	0.677	8184
8184	0.313	8278
8278	0.673	8480
8480	0.313	8574
8574	0.683	8779
8779	0.310	8872
