0	0.080	24
24	0.917	299
299	0.257	376
376	0.400	496
496	0.270	577
577	0.917	852
852	0.313	946
946	0.277	1029
1029	0.327	1127
1127	0.760	1355
1355	0.280	1439
1439	0.803	1680
1680	0.917	1955
1955	0.920	2231
2231	0.937	2512
2512	0.930	2791
2791	0.907	3063
3063	0.927	3341
3341	0.943	3624
3624	0.943	3907
3907	0.923	4184
4184	0.933	4464
4464	0.940	4746
4746	0.913	5020
5020	0.890	5287
5287	0.917	5562
5562	0.893	5830
5830	0.910	6103
6103	0.927	6381
6381	0.937	6662
6662	0.927	6940
6940	0.917	7215
7215	0.940	7497
7497	0.940	7779
7779	0.923	8056
8056	0.900	8326
8326	0.933	8606
8606	0.937	8887
