0	0.953	286
286	0.743	509
509	0.250	584
584	1.797	1123
1123	1.020	1429
1429	1.017	1734
1734	0.983	2029
2029	0.910	2302
2302	0.970	2593
2593	0.933	2873
2873	0.943	3156
3156	0.947	3440
3440	0.967	3730
3730	0.953	4016
4016	0.427	4144
4144	0.530	4303
4303	0.993	4601
4601	0.957	4888
4888	0.960	5176
5176	0.960	5464
5464	0.960	5752
5752	0.960	6040
6040	0.943	6323
6323	0.967	6613
6613	0.943	6896
6896	0.933	7176
7176	0.957	7463
7463	0.950	7748
7748	0.947	8032
8032	0.953	8318
8318	0.953	8604
8604	0.947	8888
