0	-0.027	-7
-7	0.270	74
74	0.253	150
150	0.350	255
255	0.250	330
330	0.347	434
434	0.627	622
622	0.890	889
889	0.897	1158
1158	0.880	1422
1422	0.280	1506
1506	0.227	1574
1574	0.370	1685
1685	0.937	1966
1966	0.983	2261
2261	0.963	2550
2550	0.913	2824
2824	0.927	3102
3102	0.917	3377
3377	0.900	3647
3647	0.860	3905
3905	0.893	4173
4173	0.943	4456
4456	0.957	4743
4743	0.917	5018
5018	0.973	5310
5310	1.003	5611
5611	0.973	5903
5903	0.923	6180
6180	0.947	6464
6464	0.957	6751
6751	0.950	7036
7036	0.890	7303
7303	0.927	7581
7581	0.947	7865
7865	0.973	8157
8157	0.930	8436
8436	0.990	8733
