0	-0.027	-7
-7	0.373	105
105	0.847	359
359	0.507	511
511	0.860	769
769	0.510	922
922	0.853	1178
1178	0.520	1334
1334	0.857	1591
1591	0.510	1744
1744	0.863	2003
2003	0.510	2156
2156	0.857	2413
2413	0.520	2569
2569	0.857	2826
2826	0.507	2978
2978	0.873	3240
3240	0.510	3393
3393	0.857	3650
3650	0.520	3806
3806	0.847	4060
4060	0.507	4212
4212	0.857	4469
4469	0.517	4624
4624	0.850	4879
4879	0.513	5033
5033	0.853	5289
5289	0.510	5442
5442	0.857	5699
5699	0.527	5857
5857	0.837	6108
6108	0.503	6259
6259	0.843	6512
6512	0.497	6661
6661	0.843	6914
6914	0.493	7062
7062	0.850	7317
7317	0.527	7475
7475	0.827	7723
7723	0.513	7877
7877	0.847	8131
8131	0.513	8285
8285	0.847	8539
8539	0.527	8697
8697	0.840	8949
8949	0.513	9103
9103	0.860	9361
9361	0.513	9515
9515	0.857	9772
9772	0.523	9929
9929	0.863	10188
10188	0.510	10341
10341	0.877	10604
10604	0.513	10758
10758	0.863	11017
11017	0.527	11175
11175	0.863	11434
11434	0.513	11588
11588	0.870	11849
11849	0.530	12008
12008	0.850	12263
12263	0.517	12418
12418	0.867	12678
12678	0.517	12833
12833	0.863	13092
13092	0.540	13254
13254	0.847	13508
13508	0.520	13664
13664	0.873	13926
13926	0.523	14083
14083	0.860	14341
14341	0.520	14497
14497	0.860	14755
14755	0.520	14911
14911	0.853	15167
15167	0.523	15324
15324	0.850	15579
15579	0.517	15734
15734	0.847	15988
15988	0.533	16148
16148	0.840	16400
16400	0.513	16554
16554	0.863	16813
16813	0.403	16934
16934	1.000	17234
17234	0.537	17395
17395	0.860	17653
17653	0.520	17809
