0	-0.023	-6
-6	1.167	344
344	1.170	695
695	1.200	1055
1055	1.217	1420
1420	1.213	1784
1784	1.183	2139
2139	1.213	2503
2503	1.213	2867
2867	1.163	3216
3216	1.197	3575
3575	1.237	3946
3946	1.210	4309
4309	1.187	4665
4665	1.223	5032
5032	1.197	5391
5391	1.197	5750
5750	1.223	6117
6117	1.213	6481
6481	1.167	6831
6831	1.213	7195
7195	1.230	7564
7564	1.197	7923
7923	1.213	8287
8287	1.217	8652
8652	1.177	9005
9005	1.233	9375
9375	1.227	9743
9743	1.227	10111
10111	1.210	10474
10474	1.237	10845
10845	1.230	11214
11214	1.247	11588
11588	1.240	11960
11960	1.250	12335
12335	1.273	12717
12717	1.223	13084
13084	1.230	13453
13453	1.260	13831
13831	1.250	14206
14206	1.230	14575
14575	1.263	14954
14954	1.270	15335
15335	1.230	15704
15704	1.270	16085
16085	1.270	16466
16466	1.243	16839
16839	1.247	17213
17213	1.263	17592
17592	1.273	17974
