0	0.857	257
257	1.003	558
558	0.450	693
693	0.450	828
828	0.963	1117
1117	1.067	1437
1437	0.473	1579
1579	0.447	1713
1713	1.050	2028
2028	0.460	2166
2166	0.447	2300
2300	1.157	2647
2647	0.463	2786
2786	0.433	2916
2916	1.067	3236
3236	0.457	3373
3373	0.417	3498
3498	0.957	3785
3785	1.017	4090
4090	0.447	4224
4224	0.423	4351
4351	0.943	4634
4634	1.020	4940
4940	0.443	5073
5073	0.420	5199
5199	0.943	5482
5482	1.030	5791
5791	0.457	5928
5928	0.423	6055
6055	0.947	6339
6339	1.007	6641
6641	1.020	6947
6947	0.450	7082
7082	0.443	7215
7215	0.960	7503
7503	1.043	7816
7816	0.457	7953
7953	0.430	8082
8082	0.933	8362
8362	0.980	8656
8656	1.043	8969
