0	0.200	60
60	0.993	358
358	0.860	616
616	0.457	753
753	0.973	1045
1045	0.890	1312
1312	0.807	1554
1554	0.797	1793
1793	0.797	2032
2032	0.793	2270
2270	0.793	2508
2508	0.803	2749
2749	0.800	2989
2989	0.807	3231
3231	0.807	3473
3473	0.443	3606
3606	0.977	3899
3899	0.917	4174
4174	0.810	4417
4417	0.790	4654
4654	0.800	4894
4894	0.797	5133
5133	0.797	5372
5372	0.803	5613
5613	0.803	5854
5854	0.800	6094
6094	0.807	6336
6336	0.800	6576
6576	0.807	6818
6818	0.803	7059
7059	0.810	7302
7302	0.807	7544
7544	0.813	7788
7788	0.800	8028
8028	0.800	8268
8268	0.803	8509
8509	0.453	8645
8645	0.990	8942
