0	0.560	168
168	0.827	416
416	0.850	671
671	0.857	928
928	0.847	1182
1182	0.877	1445
1445	0.913	1719
1719	0.930	1998
1998	0.927	2276
2276	0.950	2561
2561	0.950	2846
2846	0.973	3138
3138	0.870	3399
3399	0.863	3658
3658	0.897	3927
3927	0.963	4216
4216	0.903	4487
4487	0.920	4763
4763	0.897	5032
5032	0.903	5303
5303	0.900	5573
5573	0.913	5847
5847	0.880	6111
6111	0.887	6377
6377	0.880	6641
6641	0.877	6904
6904	0.867	7164
7164	0.877	7427
7427	0.883	7692
7692	0.893	7960
7960	0.873	8222
8222	0.887	8488
8488	0.883	8753
8753	0.877	9016
9016	0.867	9276
9276	0.877	9539
9539	0.867	9799
