0	-0.023	-6
-6	0.250	69
69	0.303	160
160	0.273	242
242	0.660	440
440	0.500	590
590	0.907	862
862	0.797	1101
1101	0.500	1251
1251	0.927	1529
1529	1.207	1891
1891	0.680	2095
2095	1.197	2454
2454	0.537	2615
2615	0.960	2903
2903	0.963	3192
3192	0.993	3490
3490	1.013	3794
3794	0.830	4043
4043	1.377	4456
4456	0.483	4601
4601	0.913	4875
4875	0.617	5060
5060	0.860	5318
5318	0.840	5570
5570	1.260	5948
5948	0.483	6093
6093	1.330	6492
6492	0.490	6639
6639	1.137	6980
6980	0.953	7266
7266	0.980	7560
7560	1.040	7872
7872	0.490	8019
8019	0.927	8297
8297	0.800	8537
8537	0.527	8695
