0	0.210	63
63	0.757	290
290	1.093	618
618	0.317	713
713	0.327	811
811	0.323	908
908	0.287	994
994	0.767	1224
1224	0.960	1512
1512	0.997	1811
1811	1.103	2142
2142	1.040	2454
2454	1.167	2804
2804	1.140	3146
3146	1.050	3461
3461	1.097	3790
3790	1.060	4108
4108	0.970	4399
4399	1.013	4703
4703	0.993	5001
5001	0.897	5270
5270	0.967	5560
5560	1.040	5872
5872	0.920	6148
6148	0.927	6426
6426	0.940	6708
6708	0.950	6993
6993	0.883	7258
7258	0.867	7518
7518	0.860	7776
7776	0.870	8037
8037	0.850	8292
8292	0.807	8534
8534	0.813	8778
