0	0.447	134
134	0.410	257
257	0.453	393
393	0.910	666
666	0.897	935
935	0.323	1032
1032	0.437	1163
1163	0.307	1255
1255	0.537	1416
1416	0.967	1706
1706	0.320	1802
1802	0.493	1950
1950	0.323	2047
2047	0.493	2195
2195	0.327	2293
2293	0.517	2448
2448	0.300	2538
2538	0.677	2741
2741	0.313	2835
2835	0.600	3015
3015	0.320	3111
3111	0.477	3254
3254	0.317	3349
3349	0.487	3495
3495	0.320	3591
3591	0.493	3739
3739	0.320	3835
3835	0.620	4021
4021	0.320	4117
4117	0.573	4289
4289	0.770	4520
4520	0.317	4615
4615	0.493	4763
4763	0.327	4861
4861	0.610	5044
5044	0.320	5140
5140	0.563	5309
5309	0.323	5406
5406	0.477	5549
5549	0.330	5648
5648	0.490	5795
5795	0.313	5889
5889	0.493	6037
6037	0.323	6134
6134	0.520	6290
6290	0.953	6576
6576	0.327	6674
6674	0.473	6816
6816	0.313	6910
6910	0.503	7061
7061	0.310	7154
7154	0.503	7305
7305	0.320	7401
7401	0.520	7557
7557	0.323	7654
7654	0.643	7847
7847	0.330	7946
7946	0.430	8075
8075	0.320	8171
8171	0.467	8311
8311	0.313	8405
8405	0.497	8554
8554	0.310	8647
8647	0.567	8817
8817	0.327	8915
