0	0.203	61
61	0.857	318
318	0.820	564
564	0.813	808
808	0.820	1054
1054	0.777	1287
1287	0.767	1517
1517	0.750	1742
1742	0.767	1972
1972	0.467	2112
2112	0.273	2194
2194	0.207	2256
2256	0.923	2533
2533	0.620	2719
2719	0.260	2797
2797	0.800	3037
3037	0.777	3270
3270	0.730	3489
3489	0.713	3703
3703	0.717	3918
3918	0.737	4139
4139	0.757	4366
4366	0.810	4609
4609	0.837	4860
4860	0.977	5153
5153	0.487	5299
5299	0.287	5385
5385	0.177	5438
5438	0.893	5706
5706	0.707	5918
5918	0.953	6204
6204	0.793	6442
6442	0.783	6677
6677	0.760	6905
6905	0.737	7126
7126	0.740	7348
7348	0.763	7577
7577	0.837	7828
7828	0.917	8103
8103	0.863	8362
8362	0.493	8510
8510	0.407	8632
8632	0.920	8908
