0	-0.017	-4
-4	0.967	286
286	0.977	579
579	1.153	925
925	1.147	1269
1269	1.143	1612
1612	1.117	1947
1947	1.120	2283
2283	1.077	2606
2606	1.103	2937
2937	1.053	3253
3253	1.050	3568
3568	1.013	3872
3872	1.047	4186
4186	1.040	4498
4498	1.050	4813
4813	1.020	5119
5119	1.167	5469
5469	1.163	5818
5818	1.180	6172
6172	1.153	6518
6518	1.177	6871
6871	1.113	7205
7205	1.060	7523
7523	1.117	7858
7858	1.083	8183
8183	1.053	8499
8499	1.050	8814
8814	1.237	9185
9185	1.230	9554
9554	1.173	9906
9906	1.153	10252
10252	1.187	10608
10608	1.127	10946
10946	1.070	11267
11267	1.097	11596
11596	1.087	11922
11922	1.047	12236
12236	1.057	12553
12553	1.053	12869
12869	1.227	13237
13237	1.183	13592
13592	1.183	13947
13947	1.157	14294
14294	1.163	14643
14643	1.107	14975
14975	1.083	15300
15300	1.097	15629
15629	1.037	15940
15940	1.057	16257
16257	1.067	16577
16577	1.063	16896
16896	1.240	17268
17268	1.200	17628
