0	0.657	197
197	0.883	462
462	0.880	726
726	0.873	988
988	0.880	1252
1252	0.907	1524
1524	0.923	1801
1801	0.647	1995
1995	0.320	2091
2091	0.253	2167
2167	0.300	2257
2257	0.240	2329
2329	0.870	2590
2590	0.863	2849
2849	0.840	3101
3101	0.837	3352
3352	0.837	3603
3603	0.830	3852
3852	0.823	4099
4099	0.820	4345
4345	0.827	4593
4593	0.847	4847
4847	0.237	4918
4918	0.260	4996
4996	0.350	5101
5101	0.810	5344
5344	0.787	5580
5580	0.777	5813
5813	0.793	6051
6051	0.793	6289
6289	0.787	6525
6525	0.817	6770
6770	0.903	7041
7041	0.987	7337
7337	1.027	7645
7645	1.010	7948
7948	0.983	8243
8243	0.947	8527
8527	0.903	8798
