0	-0.027	-7
-7	0.370	104
104	0.640	296
296	0.613	480
480	0.603	661
661	0.423	788
788	0.647	982
982	0.483	1127
1127	0.607	1309
1309	0.720	1525
1525	0.627	1713
1713	0.370	1824
1824	0.773	2056
2056	0.443	2189
2189	0.843	2442
2442	0.627	2630
2630	0.623	2817
2817	0.613	3001
3001	0.617	3186
3186	0.610	3369
3369	0.613	3553
3553	0.610	3736
3736	0.620	3922
3922	0.620	4108
4108	0.623	4295
4295	0.617	4480
4480	0.617	4665
4665	0.620	4851
4851	0.630	5040
5040	0.630	5229
5229	0.627	5417
5417	0.620	5603
5603	0.623	5790
5790	0.630	5979
5979	0.633	6169
6169	0.623	6356
6356	0.623	6543
6543	0.613	6727
6727	0.647	6921
6921	0.637	7112
7112	0.637	7303
7303	0.390	7420
7420	0.663	7619
7619	0.717	7834
7834	0.640	8026
8026	0.640	8218
8218	0.613	8402
8402	0.610	8585
8585	0.630	8774
8774	0.617	8959
8959	0.413	9083
9083	0.590	9260
9260	0.810	9503
9503	0.647	9697
9697	0.627	9885
9885	0.613	10069
10069	0.640	10261
10261	0.663	10460
10460	0.650	10655
10655	0.650	10850
10850	0.643	11043
11043	0.420	11169
11169	0.863	11428
11428	0.453	11564
11564	0.597	11743
11743	0.777	11976
11976	0.640	12168
12168	0.637	12359
12359	0.630	12548
12548	0.647	12742
12742	0.637	12933
12933	0.630	13122
13122	0.620	13308
13308	0.630	13497
13497	0.623	13684
13684	0.640	13876
13876	0.647	14070
14070	0.660	14268
14268	0.647	14462
14462	0.657	14659
14659	0.640	14851
14851	0.427	14979
14979	0.857	15236
15236	0.643	15429
15429	0.643	15622
15622	0.650	15817
15817	0.643	16010
16010	0.657	16207
16207	0.633	16397
16397	0.633	16587
16587	0.623	16774
16774	0.633	16964
16964	0.630	17153
17153	0.670	17354
17354	0.640	17546
17546	0.657	17743
17743	0.653	17939
