0	0.157	47
47	1.137	388
388	1.110	721
721	1.023	1028
1028	0.350	1133
1133	0.707	1345
1345	1.063	1664
1664	1.047	1978
1978	0.987	2274
2274	1.020	2580
2580	1.057	2897
2897	0.987	3193
3193	0.993	3491
3491	0.957	3778
3778	0.880	4042
4042	0.867	4302
4302	0.887	4568
4568	0.937	4849
4849	0.933	5129
5129	0.917	5404
5404	0.930	5683
5683	0.970	5974
5974	0.990	6271
6271	0.933	6551
6551	0.893	6819
6819	0.883	7084
7084	0.880	7348
7348	0.897	7617
7617	0.987	7913
7913	1.070	8234
8234	1.073	8556
8556	1.043	8869
