0	0.693	208
208	0.303	299
299	0.990	596
596	0.300	686
686	0.913	960
960	0.297	1049
1049	0.907	1321
1321	0.300	1411
1411	0.863	1670
1670	0.300	1760
1760	0.860	2018
2018	0.300	2108
2108	0.870	2369
2369	0.300	2459
2459	0.850	2714
2714	0.300	2804
2804	0.833	3054
3054	0.300	3144
3144	0.953	3430
3430	0.300	3520
3520	0.863	3779
3779	0.303	3870
3870	0.803	4111
4111	0.300	4201
4201	0.833	4451
4451	0.300	4541
4541	0.750	4766
4766	0.300	4856
4856	0.657	5053
5053	0.300	5143
5143	0.573	5315
5315	0.293	5403
5403	0.673	5605
5605	0.297	5694
5694	0.847	5948
5948	0.300	6038
6038	0.960	6326
6326	0.303	6417
6417	0.893	6685
6685	0.300	6775
6775	0.803	7016
7016	0.300	7106
7106	0.823	7353
7353	0.300	7443
7443	0.867	7703
7703	0.300	7793
7793	0.840	8045
8045	0.300	8135
8135	0.817	8380
8380	0.300	8470
8470	0.843	8723
8723	0.300	8813
