0	0.220	66
66	0.690	273
273	0.690	480
480	0.697	689
689	0.697	898
898	0.703	1109
1109	0.707	1321
1321	0.690	1528
1528	0.683	1733
1733	0.683	1938
1938	0.680	2142
2142	0.683	2347
2347	0.697	2556
2556	0.720	2772
2772	0.703	2983
2983	0.697	3192
3192	0.697	3401
3401	0.707	3613
3613	0.717	3828
3828	0.713	4042
4042	0.700	4252
4252	0.697	4461
4461	0.683	4666
4666	0.690	4873
4873	0.700	5083
5083	0.690	5290
5290	0.683	5495
5495	0.673	5697
5697	0.697	5906
5906	0.693	6114
6114	0.690	6321
6321	0.683	6526
6526	0.677	6729
6729	0.667	6929
6929	0.673	7131
7131	0.683	7336
7336	0.673	7538
7538	0.667	7738
7738	0.667	7938
7938	0.670	8139
8139	0.673	8341
8341	0.680	8545
8545	0.677	8748
8748	0.670	8949
