0	0.383	115
115	0.873	377
377	0.877	640
640	0.840	892
892	0.830	1141
1141	0.863	1400
1400	0.863	1659
1659	0.823	1906
1906	0.810	2149
2149	0.850	2404
2404	0.863	2663
2663	0.867	2923
2923	0.827	3171
3171	0.870	3432
3432	0.880	3696
3696	0.900	3966
3966	0.853	4222
4222	0.840	4474
4474	0.860	4732
4732	0.857	4989
4989	0.843	5242
5242	0.817	5487
5487	0.847	5741
5741	0.877	6004
6004	0.900	6274
6274	0.890	6541
6541	0.863	6800
6800	0.870	7061
7061	0.887	7327
7327	0.847	7581
7581	0.813	7825
7825	0.827	8073
8073	0.830	8322
8322	0.877	8585
8585	0.887	8851
