0	0.427	128
128	0.597	307
307	1.333	707
707	0.880	971
971	0.950	1256
1256	0.300	1346
1346	0.667	1546
1546	0.593	1724
1724	0.270	1805
1805	1.187	2161
2161	1.017	2466
2466	1.013	2770
2770	1.017	3075
3075	1.007	3377
3377	1.040	3689
3689	1.053	4005
4005	1.047	4319
4319	0.490	4466
4466	1.570	4937
4937	0.583	5112
5112	1.340	5514
5514	0.907	5786
5786	0.940	6068
6068	0.960	6356
6356	1.020	6662
6662	0.550	6827
6827	1.490	7274
7274	0.993	7572
7572	0.990	7869
7869	0.523	8026
8026	1.457	8463
8463	0.957	8750
8750	0.557	8917
