0	0.110	33
33	0.450	168
168	0.257	245
245	0.290	332
332	0.330	431
431	0.460	569
569	0.617	754
754	0.490	901
901	0.530	1060
1060	0.833	1310
1310	0.533	1470
1470	1.330	1869
1869	1.060	2187
2187	0.547	2351
2351	0.587	2527
2527	0.480	2671
2671	0.483	2816
2816	0.637	3007
3007	0.527	3165
3165	0.460	3303
3303	0.430	3432
3432	0.470	3573
3573	0.533	3733
3733	0.507	3885
3885	0.633	4075
4075	1.270	4456
4456	1.087	4782
4782	0.547	4946
4946	0.600	5126
5126	0.497	5275
5275	0.417	5400
5400	0.707	5612
5612	0.543	5775
5775	0.587	5951
5951	0.413	6075
6075	0.457	6212
6212	0.433	6342
6342	0.427	6470
6470	1.207	6832
6832	1.027	7140
7140	0.520	7296
7296	1.230	7665
7665	1.027	7973
7973	0.997	8272
8272	1.003	8573
8573	0.667	8773
8773	0.493	8921
8921	0.513	9075
9075	0.503	9226
9226	1.170	9577
9577	0.530	9736
9736	0.660	9934
9934	0.450	10069
10069	0.463	10208
10208	0.443	10341
10341	0.450	10476
10476	0.447	10610
10610	0.460	10748
10748	0.457	10885
10885	0.487	11031
11031	0.490	11178
11178	0.500	11328
11328	0.490	11475
11475	0.490	11622
11622	0.497	11771
11771	0.487	11917
11917	0.503	12068
12068	1.253	12444
12444	0.577	12617
