0	-0.023	-6
-6	0.267	74
74	0.563	243
243	0.737	464
464	1.390	881
881	0.780	1115
1115	0.733	1335
1335	0.750	1560
1560	0.743	1783
1783	1.393	2201
2201	0.777	2434
2434	0.727	2652
2652	0.720	2868
2868	0.730	3087
3087	1.397	3506
3506	0.770	3737
3737	0.723	3954
3954	0.727	4172
4172	0.733	4392
4392	1.390	4809
4809	0.773	5041
5041	0.743	5264
5264	0.747	5488
5488	0.777	5721
5721	1.387	6137
6137	0.797	6376
6376	0.737	6597
6597	0.737	6818
6818	0.727	7036
7036	0.737	7257
7257	0.777	7490
7490	1.383	7905
7905	0.780	8139
8139	0.733	8359
8359	0.733	8579
8579	0.727	8797
8797	1.367	9207
9207	0.780	9441
9441	0.733	9661
9661	0.720	9877
9877	0.710	10090
10090	0.730	10309
10309	1.400	10729
10729	0.773	10961
10961	0.710	11174
11174	0.720	11390
11390	0.720	11606
11606	0.710	11819
11819	0.707	12031
12031	0.717	12246
12246	0.700	12456
12456	0.670	12657
12657	0.697	12866
12866	1.343	13269
13269	0.797	13508
13508	0.757	13735
13735	1.327	14133
14133	0.777	14366
14366	0.730	14585
14585	0.740	14807
14807	0.787	15043
15043	1.330	15442
15442	0.783	15677
15677	0.743	15900
15900	0.730	16119
16119	1.413	16543
16543	0.797	16782
16782	0.737	17003
17003	0.733	17223
17223	0.743	17446
17446	1.407	17868
