0	0.827	248
248	0.943	531
531	1.050	846
846	0.560	1014
1014	0.760	1242
1242	0.520	1398
1398	1.007	1700
1700	1.207	2062
2062	0.723	2279
2279	0.650	2474
2474	0.927	2752
2752	0.663	2951
2951	0.767	3181
3181	0.910	3454
3454	0.780	3688
3688	0.957	3975
3975	1.147	4319
4319	0.687	4525
4525	0.827	4773
4773	0.620	4959
4959	1.447	5393
5393	0.850	5648
5648	0.813	5892
5892	0.653	6088
6088	0.610	6271
6271	0.650	6466
6466	0.897	6735
6735	0.770	6966
6966	0.820	7212
7212	1.003	7513
7513	0.710	7726
7726	0.770	7957
7957	1.167	8307
8307	0.817	8552
8552	0.557	8719
