0	-0.023	-6
-6	0.243	67
67	0.697	276
276	0.730	495
495	0.727	713
713	0.760	941
941	1.057	1258
1258	0.807	1500
1500	0.903	1771
1771	0.957	2058
2058	1.027	2366
2366	0.853	2622
2622	1.023	2929
2929	0.780	3163
3163	0.717	3378
3378	1.420	3804
3804	1.110	4137
4137	1.007	4439
4439	0.877	4702
4702	0.737	4923
4923	0.700	5133
5133	0.910	5406
5406	1.367	5816
5816	0.690	6023
6023	0.893	6291
6291	0.650	6486
6486	0.790	6723
6723	0.783	6958
6958	0.770	7189
7189	0.923	7466
7466	0.950	7751
7751	0.687	7957
7957	0.833	8207
8207	0.940	8489
8489	0.813	8733
