0	-0.010	-2
-2	0.797	237
237	0.800	477
477	0.803	718
718	0.810	961
961	0.830	1210
1210	0.810	1453
1453	0.820	1699
1699	0.803	1940
1940	0.813	2184
2184	0.843	2437
2437	0.810	2680
2680	0.833	2930
2930	0.817	3175
3175	0.813	3419
3419	0.853	3675
3675	0.823	3922
3922	0.810	4165
4165	0.837	4416
4416	0.817	4661
4661	0.807	4903
4903	0.823	5150
5150	0.807	5392
5392	0.817	5637
5637	0.820	5883
5883	0.810	6126
6126	0.837	6377
6377	0.830	6626
6626	0.813	6870
6870	0.797	7109
7109	0.783	7344
7344	0.787	7580
7580	0.807	7822
7822	0.787	8058
8058	0.793	8296
8296	0.780	8530
8530	0.777	8763
8763	0.803	9004
9004	0.800	9244
9244	0.800	9484
9484	0.803	9725
9725	0.813	9969
9969	0.797	10208
10208	0.837	10459
10459	0.810	10702
10702	0.820	10948
10948	0.813	11192
11192	0.797	11431
11431	0.800	11671
11671	0.810	11914
11914	0.807	12156
12156	0.813	12400
12400	0.797	12639
12639	0.810	12882
12882	0.800	13122
13122	0.807	13364
13364	0.807	13606
13606	0.780	13840
13840	0.803	14081
14081	0.793	14319
14319	0.793	14557
14557	0.800	14797
14797	0.790	15034
15034	0.780	15268
15268	0.813	15512
15512	0.803	15753
15753	0.817	15998
15998	0.807	16240
16240	0.793	16478
16478	0.820	16724
16724	0.813	16968
16968	0.800	17208
17208	0.810	17451
17451	0.790	17688
17688	0.800	17928
