0	0.780	234
234	0.850	489
489	0.843	742
742	0.840	994
994	0.823	1241
1241	0.800	1481
1481	0.797	1720
1720	0.793	1958
1958	0.803	2199
2199	0.803	2440
2440	0.823	2687
2687	0.843	2940
2940	0.850	3195
3195	0.847	3449
3449	0.837	3700
3700	0.847	3954
3954	0.853	4210
4210	0.867	4470
4470	0.877	4733
4733	0.863	4992
4992	0.857	5249
5249	0.867	5509
5509	0.887	5775
5775	0.900	6045
6045	0.897	6314
6314	0.873	6576
6576	0.870	6837
6837	0.877	7100
7100	0.883	7365
7365	0.893	7633
7633	0.887	7899
7899	0.867	8159
8159	0.873	8421
8421	0.873	8683
8683	0.873	8945
