0	0.183	55
55	0.853	311
311	0.480	455
455	0.227	523
523	0.970	814
814	0.760	1042
1042	0.760	1270
1270	0.767	1500
1500	0.783	1735
1735	0.780	1969
1969	0.770	2200
2200	0.793	2438
2438	0.833	2688
2688	0.847	2942
2942	0.813	3186
3186	0.787	3422
3422	0.797	3661
3661	0.797	3900
3900	0.807	4142
4142	0.753	4368
4368	0.763	4597
4597	0.783	4832
4832	0.797	5071
5071	0.777	5304
5304	0.757	5531
5531	0.783	5766
5766	0.780	6000
6000	0.783	6235
6235	0.767	6465
6465	0.760	6693
6693	0.773	6925
6925	0.787	7161
7161	0.787	7397
7397	0.757	7624
7624	0.750	7849
7849	0.773	8081
8081	0.773	8313
8313	0.790	8550
8550	0.760	8778
