0	0.510	153
153	0.333	253
253	0.310	346
346	0.270	427
427	0.443	560
560	0.317	655
655	0.253	731
731	0.233	801
801	0.290	888
888	0.360	996
996	0.233	1066
1066	0.267	1146
1146	0.270	1227
1227	0.213	1291
1291	0.283	1376
1376	0.277	1459
1459	0.220	1525
1525	0.597	1704
1704	0.267	1784
1784	0.243	1857
1857	0.277	1940
1940	0.253	2016
2016	0.247	2090
2090	0.263	2169
2169	0.270	2250
2250	0.253	2326
2326	0.203	2387
2387	0.303	2478
2478	0.677	2681
2681	0.750	2906
2906	0.747	3130
3130	0.757	3357
3357	0.760	3585
3585	0.760	3813
3813	0.750	4038
4038	0.753	4264
4264	0.763	4493
4493	0.760	4721
4721	0.757	4948
4948	0.757	5175
5175	0.753	5401
5401	0.757	5628
5628	0.737	5849
5849	0.583	6024
6024	0.273	6106
6106	0.630	6295
6295	0.757	6522
6522	0.767	6752
6752	0.773	6984
6984	0.760	7212
7212	0.763	7441
7441	0.763	7670
7670	0.747	7894
7894	0.750	8119
8119	0.750	8344
8344	0.753	8570
8570	0.757	8797
