0	0.537	161
161	0.697	370
370	1.400	790
790	0.673	992
992	0.660	1190
1190	0.670	1391
1391	0.683	1596
1596	0.703	1807
1807	0.717	2022
2022	0.713	2236
2236	0.730	2455
2455	0.730	2674
2674	0.717	2889
2889	0.707	3101
3101	0.727	3319
3319	0.723	3536
3536	0.643	3729
3729	0.783	3964
3964	0.680	4168
4168	0.687	4374
4374	0.690	4581
4581	0.690	4788
4788	0.687	4994
4994	0.687	5200
5200	0.707	5412
5412	0.713	5626
5626	0.713	5840
5840	0.707	6052
6052	0.700	6262
6262	0.693	6470
6470	0.707	6682
6682	0.697	6891
6891	0.700	7101
7101	0.690	7308
7308	0.677	7511
7511	0.697	7720
7720	0.693	7928
7928	0.680	8132
8132	0.687	8338
8338	0.700	8548
8548	0.720	8764
8764	0.720	8980
