0	0.243	73
73	0.900	343
343	0.517	498
498	0.790	735
735	0.657	932
932	0.960	1220
1220	0.943	1503
1503	0.803	1744
1744	0.883	2009
2009	0.830	2258
2258	0.880	2522
2522	0.797	2761
2761	0.853	3017
3017	0.827	3265
3265	0.830	3514
3514	0.853	3770
3770	0.833	4020
4020	0.887	4286
4286	0.787	4522
4522	0.897	4791
4791	0.783	5026
5026	0.880	5290
5290	0.840	5542
5542	0.797	5781
5781	0.873	6043
6043	0.807	6285
6285	0.830	6534
6534	0.890	6801
6801	0.803	7042
7042	0.820	7288
7288	0.840	7540
7540	0.910	7813
7813	0.757	8040
8040	0.847	8294
8294	0.810	8537
8537	0.850	8792
