0	0.060	18
18	0.877	281
281	0.887	547
547	0.893	815
815	0.897	1084
1084	0.897	1353
1353	0.900	1623
1623	0.893	1891
1891	0.897	2160
2160	0.907	2432
2432	0.900	2702
2702	0.890	2969
2969	0.900	3239
3239	0.897	3508
3508	0.893	3776
3776	0.903	4047
4047	0.897	4316
4316	0.887	4582
4582	0.880	4846
4846	0.887	5112
5112	0.890	5379
5379	0.873	5641
5641	0.887	5907
5907	0.893	6175
6175	0.880	6439
6439	0.877	6702
6702	0.403	6823
6823	1.063	7142
7142	0.907	7414
7414	0.873	7676
7676	0.863	7935
7935	0.867	8195
8195	0.873	8457
8457	0.860	8715
8715	0.873	8977
