0	0.707	212
212	0.780	446
446	0.800	686
686	0.830	935
935	0.617	1120
1120	0.457	1257
1257	1.137	1598
1598	0.870	1859
1859	0.857	2116
2116	0.837	2367
2367	0.817	2612
2612	0.810	2855
2855	0.800	3095
3095	0.800	3335
3335	0.610	3518
3518	0.463	3657
3657	1.087	3983
3983	0.813	4227
4227	0.783	4462
4462	0.797	4701
4701	0.780	4935
4935	0.273	5017
5017	0.520	5173
5173	0.217	5238
5238	0.607	5420
5420	0.840	5672
5672	0.853	5928
5928	0.847	6182
6182	0.690	6389
6389	0.970	6680
6680	0.823	6927
6927	0.817	7172
7172	0.807	7414
7414	0.800	7654
7654	0.800	7894
7894	0.807	8136
8136	0.813	8380
8380	0.827	8628
8628	0.840	8880
8880	0.857	9137
9137	0.867	9397
9397	0.877	9660
9660	0.870	9921
9921	0.867	10181
10181	0.860	10439
10439	0.847	10693
10693	0.843	10946
10946	0.827	11194
11194	0.823	11441
11441	0.827	11689
11689	0.830	11938
11938	0.597	12117
12117	0.463	12256
12256	1.107	12588
12588	0.837	12839
12839	0.827	13087
13087	0.823	13334
13334	0.837	13585
13585	0.843	13838
13838	0.863	14097
14097	0.867	14357
14357	0.863	14616
14616	0.857	14873
14873	0.833	15123
15123	0.827	15371
15371	0.813	15615
15615	0.810	15858
15858	0.800	16098
16098	0.790	16335
16335	0.797	16574
16574	0.600	16754
16754	0.460	16892
16892	1.100	17222
17222	0.803	17463
17463	0.803	17704
17704	0.813	17948
