0	0.243	73
73	0.600	253
253	1.070	574
574	0.357	681
681	0.543	844
844	0.823	1091
1091	1.010	1394
1394	0.943	1677
1677	0.903	1948
1948	0.943	2231
2231	0.957	2518
2518	0.897	2787
2787	0.830	3036
3036	0.753	3262
3262	0.800	3502
3502	0.800	3742
3742	0.853	3998
3998	0.927	4276
4276	0.920	4552
4552	0.957	4839
4839	0.907	5111
5111	0.897	5380
5380	0.890	5647
5647	0.900	5917
5917	0.813	6161
6161	0.850	6416
6416	0.873	6678
6678	0.873	6940
6940	0.903	7211
7211	0.890	7478
7478	0.880	7742
7742	0.947	8026
8026	0.870	8287
8287	0.880	8551
8551	0.887	8817
