0	0.480	144
144	0.850	399
399	0.857	656
656	0.880	920
920	0.880	1184
1184	0.883	1449
1449	0.883	1714
1714	0.897	1983
1983	0.897	2252
2252	0.900	2522
2522	0.877	2785
2785	0.877	3048
3048	0.887	3314
3314	0.883	3579
3579	0.880	3843
3843	0.870	4104
4104	0.877	4367
4367	0.883	4632
4632	0.880	4896
4896	0.867	5156
5156	0.860	5414
5414	0.867	5674
5674	0.860	5932
5932	0.873	6194
6194	0.867	6454
6454	0.853	6710
6710	0.863	6969
6969	0.863	7228
7228	0.863	7487
7487	0.867	7747
7747	0.843	8000
8000	0.853	8256
8256	0.860	8514
8514	0.863	8773
