0	0.167	50
50	0.697	259
259	0.713	473
473	0.743	696
696	0.763	925
925	0.723	1142
1142	0.693	1350
1350	0.677	1553
1553	0.680	1757
1757	0.667	1957
1957	0.660	2155
2155	0.663	2354
2354	0.697	2563
2563	0.760	2791
2791	0.767	3021
3021	0.707	3233
3233	0.690	3440
3440	0.700	3650
3650	0.700	3860
3860	0.670	4061
4061	0.643	4254
4254	0.627	4442
4442	0.613	4626
4626	0.650	4821
4821	0.673	5023
5023	0.697	5232
5232	0.713	5446
5446	0.673	5648
5648	0.660	5846
5846	0.667	6046
6046	0.667	6246
6246	0.683	6451
6451	0.667	6651
6651	0.650	6846
6846	0.657	7043
7043	0.653	7239
7239	0.673	7441
7441	0.660	7639
7639	0.650	7834
7834	0.650	8029
8029	0.670	8230
8230	0.673	8432
8432	0.667	8632
8632	0.637	8823
