0	-0.023	-6
-6	0.237	65
65	0.307	157
157	0.480	301
301	0.263	380
380	0.510	533
533	0.777	766
766	0.780	1000
1000	0.783	1235
1235	0.773	1467
1467	0.780	1701
1701	0.780	1935
1935	0.783	2170
2170	0.793	2408
2408	0.797	2647
2647	0.793	2885
2885	0.797	3124
3124	0.793	3362
3362	0.793	3600
3600	0.787	3836
3836	0.790	4073
4073	0.787	4309
4309	0.793	4547
4547	0.800	4787
4787	0.797	5026
5026	0.807	5268
5268	0.803	5509
5509	0.820	5755
5755	0.817	6000
6000	0.793	6238
6238	0.793	6476
6476	0.793	6714
6714	0.783	6949
6949	0.777	7182
7182	0.767	7412
7412	0.770	7643
7643	0.760	7871
7871	0.780	8105
8105	0.777	8338
8338	0.773	8570
8570	0.770	8801
8801	0.773	9033
9033	0.770	9264
9264	0.190	9321
