0	0.653	196
196	0.883	461
461	0.710	674
674	0.780	908
908	0.883	1173
1173	0.693	1381
1381	0.787	1617
1617	0.793	1855
1855	0.893	2123
2123	0.757	2350
2350	0.893	2618
2618	0.737	2839
2839	0.887	3105
3105	0.757	3332
3332	0.900	3602
3602	0.763	3831
3831	0.890	4098
4098	0.733	4318
4318	0.807	4560
4560	0.917	4835
4835	0.747	5059
5059	0.897	5328
5328	0.730	5547
5547	0.810	5790
5790	0.897	6059
6059	0.727	6277
6277	0.913	6551
6551	0.733	6771
6771	0.807	7013
7013	0.803	7254
7254	0.907	7526
7526	0.763	7755
7755	0.783	7990
7990	0.923	8267
8267	0.757	8494
8494	0.900	8764
